,X0,X1,X2,X3,X4,X5,X6,label
10941,0.28159171348412815,0.5390375704430542,0.8645498593638341,0.4360269879279539,0.672329381497691,0.49491890054903953,0.7162043495332124,17.916841339688325
10942,0.9766750091917278,0.7194139338839478,0.02420069380784251,0.6135945821524419,0.23744725282425894,0.8180621465602126,0.5886654669674087,16.042043198615147
10943,0.5750051552971206,0.009560535639937862,0.09391016173392319,0.7743849516317749,0.94904623721479,0.6976236522346622,0.11118211226023167,10.992139446398832
10944,0.02114177034372222,0.7661195368054337,0.6509893073816776,0.8901659470530813,0.4466278929339861,0.7507762901564016,0.7205330954371165,21.880058130682333
10945,0.8758380321506808,0.34898451752542736,0.7910193438555766,0.5328792309015862,0.24552745476905702,0.9236780845535909,0.6489394310931154,21.277831988806742
10946,0.550116146262338,0.8804158420695518,0.5237347461903473,0.6117415342037285,0.568577492366577,0.4340478396913794,0.6058784002135997,18.89344714282318
10947,0.7415709974114619,0.02919418154038167,0.331882247839589,0.336828963485309,0.7943037706719681,0.9226218773843616,0.9016701553327446,23.817250417537927
10948,0.8088774693554667,0.33798511590051494,0.17014310583158465,0.1486568696315781,0.4209363826280048,0.29146281318306866,0.3272405525211378,9.474990317374537
10949,0.4422179548819122,0.6190086870001787,0.6758642253691048,0.8795652816511575,0.28598260423138966,0.9412504228564132,0.5705491617171179,21.616227416670707
10950,0.9124837331445108,0.7626776980829025,0.4462560836799083,0.44003680931683287,0.5817667224349892,0.41868621130314954,0.23909767934233184,12.447251000449233
10951,0.18470211076538656,0.1789512809617666,0.36676974919853667,0.5930108171252573,0.8741492326123175,0.5791506399063387,0.16499723358300933,12.38772564961745
10952,0.9653592775615898,0.7815856383125473,0.8093792447909423,0.7973739235068127,0.6098919106986633,0.8027180431317924,0.6803079149855895,25.91262253932368
10953,0.3564861343917247,0.725777940083524,0.6277500932559237,0.0159872671849709,0.781780703991942,0.3441972650625922,0.9052969093749897,18.243418024688648
10954,0.81705219798712,0.4999012234571133,0.5133211875168336,0.10856802817446465,0.5242039409900701,0.0517844911028571,0.450147341509635,13.194532269466393
10955,0.7959684899886936,0.35899943425491143,0.20546723754330876,0.21405226643093678,0.33704093745084085,0.8414898285408934,0.14662912717073873,10.318295416157232
10956,0.2732198497833409,0.985053890814383,0.12470130656185108,0.5062971003466339,0.0873754562796124,0.6261982404941999,0.9832181064770054,16.074500272201036
10957,0.4356113932760969,0.20728064169014293,0.23211147940638488,0.27615871356787713,0.9766228743595637,0.21342813222724222,0.04440604997341879,11.732372611256864
10958,0.5870885303132217,0.782823107040031,0.16327584829988206,0.8051109998047619,0.5644081201206178,0.2375811532497153,0.9817355210690902,19.761538164093974
10959,0.6278909966090395,0.07063994131396434,0.18133202767017909,0.43338739081159605,0.13271001079688416,0.15290365066259748,0.9807812719929198,12.356803121662871
10960,0.6912357371205855,0.293705888201205,0.8131129880743094,0.7148033286891882,0.7554126481659419,0.36950269535003977,0.21033634868064044,14.148460134087212
10961,0.5491610020469873,0.5362336673217463,0.22586768345212582,0.5443126759967456,0.8218076603228818,0.1855233923330205,0.790592584116507,15.686524033847306
10962,0.854569848899073,0.39656467040672705,0.14292547983744286,0.8386000129935423,0.002859951495547519,0.13245728455786732,0.44675419263629645,11.731445134712782
10963,0.7094947214650156,0.653405049006357,0.4115669596678264,0.28859851412666304,0.21077332697240403,0.48447590633565474,0.6093145535017496,12.797232723695412
10964,0.1179339672235421,0.2033375185233406,0.30762808313927903,0.185777774871713,0.6574466789275301,0.21501348361398187,0.5071970592064957,10.88789384164951
10965,0.1267650411361806,0.6787268924493387,0.5840012106754666,0.53376495287238,0.24135459952564053,0.5361530461762188,0.8523422503176676,17.268331976718077
10966,0.3549761268575523,0.3390968084940905,0.3086761825853519,0.9241499449350202,0.25442408363051816,0.6758088735716672,0.8569791238367264,16.304504142017997
10967,0.5361056861400091,0.3518514578785953,0.4841814002246456,0.12410238083175917,0.9778710134988554,0.9406269788146896,0.9461601915927731,19.983525469066155
10968,0.203397132492378,0.4146728448563115,0.2429901085828382,0.8828875466258624,0.4765620323882169,0.2822231414450834,0.418919727969029,15.143802253114712
10969,0.9962247402066372,0.8208625530583463,0.11279604730624337,0.7672684637216641,0.6046403827694831,0.3270298015983637,0.7184598236072635,16.382461807655186
10970,0.8505536792855367,0.7227983535615727,0.8648040544994404,0.1272675434782553,0.44435765393402704,0.20294702190288993,0.6658262716188935,15.265251091145133
10971,0.140182372230216,0.06003045221661463,0.5259544718065006,0.8985300773059348,0.04487371594259315,0.36359070174246455,0.5320556688500434,13.395096677625093
10972,0.20396215253312533,0.5217314171551163,0.2872925486086606,0.08685517097038375,0.9785380560415832,0.8912854162982764,0.9079727881981545,21.562992658913927
10973,0.1377403929595611,0.18088203094682365,0.965598784916555,0.24610964895983667,0.17273294397198502,0.3353624069058667,0.043225657073810986,8.656912550623733
10974,0.8686076426033411,0.4835406636902009,0.71926840157376,0.7144462728648359,0.1565947292129528,0.6035366427479135,0.6329006152558821,18.664150930055225
10975,0.266812992999122,0.7193442824495621,0.610436471038078,0.21048079374990203,0.7801471754595541,0.7017474475809052,0.7348165126009382,18.15778271938921
10976,0.4936076506962547,0.0700750936673128,0.5129844832239937,0.489440230000565,0.6285181676950822,0.9892698258698002,0.8667576588969396,20.774622628423955
10977,0.5793462908979341,0.1577515997745248,0.22693582585314398,0.4532262659195929,0.931421516324895,0.6593998760092267,0.3620718438695264,13.551355506035899
10978,0.11057765386199858,0.06398191438322809,0.06484200919767769,0.8130861604741064,0.14835160010055282,0.23402700682129318,0.9979717083638152,14.06469887691543
10979,0.13727595970799977,0.6926478301660968,0.20140208272655824,0.5492727184126678,0.5230266823413393,0.3670434369225991,0.4898068542442364,15.177349553470343
10980,0.20240825903107273,0.3994761368756623,0.31661725382729733,0.7848382723091328,0.5799200550182848,0.6425927521470381,0.047404967092698924,15.964377781476335
10981,0.8472694009982162,0.2928838990738595,0.42898314893003897,0.9288789050810444,0.012398288782792699,0.2168247475039785,0.8886636820290207,16.140856070723807
10982,0.1633705473899678,0.5177276105794444,0.30081786794438603,0.29552931856355646,0.051863429186658316,0.24882716693504991,0.0486085033661956,6.351833884040436
10983,0.012392375599215688,0.49537422593583247,0.4985517518297867,0.8606613162280493,0.7895498343973577,0.2512379625000206,0.6484358027466041,20.47075869134383
10984,0.33920372771757734,0.4888108720668781,0.367930358926025,0.3440191450921418,0.5013451079270813,0.28974069447642026,0.25046087110873405,8.835798475053272
10985,0.9743299547483509,0.1272991853087555,0.2574215437285965,0.2424775769684,0.054547069701152195,0.7661674042283014,0.3967685187232052,12.257831015739571
10986,0.7987380963545275,0.32721611312632903,0.38532433034797287,0.1246696756479847,0.4448145968436459,0.23520246367765962,0.1722352709305952,11.11188144031614
10987,0.4749609152255738,0.28438499349816737,0.062396447275400946,0.7013918503362985,0.4750146942298141,0.4823614228210469,0.007926419822605224,11.768676899518823
10988,0.5779066124565346,0.17331929876664365,0.7008277208716932,0.792379821151984,0.14631459774019862,0.1841532763558691,0.4696424826502672,10.663804069835086
10989,0.3940393156762071,0.4833548542254752,0.8404446816296761,0.04239509502629091,0.7031136948647018,0.2801563802358039,0.43926027311324234,10.812865397469396
10990,0.7169488598563731,0.9387070346366134,0.18258486259072315,0.5099855925249345,0.9313639638748366,0.2638603479753824,0.6269466930801983,21.557215237951233
10991,0.3423379244867808,0.2528482458956498,0.9891086698714404,0.13123433535541618,0.8623988809843658,0.7222263938321033,0.441124925159311,20.38866537521944
10992,0.24958332063819466,0.676960805970556,0.868815584238832,0.8044348949564709,0.5263204834303747,0.7066699416820736,0.952800752876178,24.378776280672323
10993,0.670392618086691,0.4480748092708414,0.6658890906453427,0.9820865542739995,0.7581918597137963,0.3265827464195725,0.7161346991972452,20.647338683372674
10994,0.5946493205204647,0.02471433476517826,0.02914582501456764,0.7817145265903623,0.11002805281769978,0.35950242888809303,0.29155475646487483,11.727813537842037
10995,0.42511396500102205,0.6226339699214463,0.617204870503147,0.6631200994057004,0.22932402237464666,0.28931274657175765,0.9292324679552415,15.849960159120103
10996,0.5790451173127549,0.21379483029632407,0.36694712962337794,0.44676945972729754,0.893524187770874,0.5175076970485136,0.0864410527534526,14.367730209956715
10997,0.13983623892294417,0.7077086386931503,0.6989035515881266,0.921029486696213,0.15701858371256328,0.9711992514082074,0.6420078918335875,20.54939785896792
10998,0.8307638323587467,0.3660623659448582,0.9138175405046166,0.3250723140605448,0.19513571088344006,0.5826075431704573,0.5480490152321179,17.51493560783467
10999,0.46020219779880867,0.3603607471536866,0.6824032454486502,0.10621154351494722,0.958451392283639,0.8586784150734686,0.4722663418687909,16.883550717248024
11000,0.31697160514518763,0.42959090184873594,0.5086032967756754,0.09748965295522571,0.42620056561876773,0.5182153593037183,0.004767464509275898,10.108945886000372
11001,0.3928947279257854,0.6936796505872616,0.49000770476419786,0.41639820258694404,0.7788792225844263,0.08331355187896339,0.6910464462204147,18.123606075895868
11002,0.9817742033540732,0.7517446626857766,0.4411192027608897,0.27702612602879306,0.4942392340695003,0.6260384238887966,0.9809463484099576,16.589435734146505
11003,0.4303701586334384,0.14366779575011623,0.3662190468725075,0.12262494182603345,0.05078544264908913,0.5280176268300707,0.7136404883138794,13.417834674554863
11004,0.30698256914367195,0.5971506944805554,0.11336990262896895,0.4092897713393904,0.060410510737816225,0.822341160404453,0.11616767607005773,11.840922170802022
11005,0.7049601946320465,0.037068984380839054,0.5059636482956249,0.6644304883588047,0.7523546934128323,0.6068699803924383,0.3988086519072125,15.17466836729199
11006,0.4452953385397723,0.5981069565984298,0.9462222837169328,0.040472656968892795,0.9742236404499666,0.8490748219600667,0.7567407842466792,21.02392009852363
11007,0.683195421535831,0.84654599168843,0.8103327179943538,0.331257409485611,0.45653916624898594,0.8427262740549816,0.97479678355064,29.367493237528873
11008,0.8070931497469349,0.33061657484784834,0.4964304350355855,0.026231047059010693,0.6271684095505277,0.0006977219930089928,0.38743167421332625,9.331677173880665
11009,0.9427103271202681,0.39209513750639813,0.28781489074991773,0.8759875775935388,0.8133155336019431,0.6766686280900369,0.4072132834360185,21.591590273793223
11010,0.009955375956421597,0.15811716356519367,0.2925701442722939,0.07957651485931805,0.4776015426420306,0.6772281786023572,0.3836826767967455,12.196839753000921
11011,0.6511661073807546,0.24465520791746498,0.02229250458593457,0.013714946360769753,0.5163023884501577,0.8289568859707951,0.09227587332444842,8.429338824449967
11012,0.1789400304657256,0.07308198006187239,0.6287918009922981,0.42916116843720764,0.48387351475617435,0.13555545717115491,0.09640285795879833,10.718620671358849
11013,0.32865576007212205,0.205822164179304,0.6204196395977595,0.19459871602387102,0.5542067165639046,0.268209540618884,0.7552832087620761,16.589169500864728
11014,0.5495817989047261,0.09182722762882478,0.34780826759184735,0.19504761680342386,0.2991295782993034,0.5866433702313101,0.9054525876281412,11.97291575293827
11015,0.928037263275256,0.5891300667572145,0.17978220542705403,0.0480270081660612,0.8147632723269632,0.3917028973362894,0.6229509063596985,17.227033137988133
11016,0.3984083189651584,0.46693857049397913,0.5424160050000902,0.3229234314886228,0.3927317103328427,0.5996199948162775,0.12390981096393705,12.030589580044587
11017,0.1830670854985984,0.6586349880059281,0.17041539188356025,0.3522767054907603,0.5078033221562559,0.5115685461933033,0.07624579862375236,8.645996597963801
11018,0.5351344591862977,0.7501168265239919,0.5268759544612974,0.551328778564898,0.9908320745886036,0.42636603038819265,0.27995244694167953,15.972341689363375
11019,0.04414290862138914,0.4466818213240935,0.8025786620274225,0.6470350401162395,0.7124174360468275,0.4238757858828144,0.1462212498215495,14.630174182922364
11020,0.0835033274231809,0.5773758095279786,0.8266070362858055,0.6432309393209233,0.4337300565928175,0.6486929113838436,0.44579187243919427,14.905747100658948
11021,0.648581179256309,0.7629454200756605,0.2337820198191517,0.32149133873610247,0.6415571579929236,0.0497614555206366,0.15511157309175816,10.969875475902153
11022,0.9351592626192923,0.8088338068720052,0.1841697642180654,0.903066843565381,0.4018232457864296,0.09871081924623137,0.8780097728016496,14.675741446557094
11023,0.03130008176031729,0.09004849956068284,0.6555515947778816,0.8255804196012749,0.4966035298388283,0.8988609820205116,0.019781666515342966,14.035690331683389
11024,0.6068312414136032,0.35487158580621725,0.09414482763409826,0.2610992717561449,0.41401317715635644,0.1110058755647485,0.7863478040181558,12.83016379042656
11025,0.09073951730183583,0.010008368568269699,0.47165681528737724,0.25139423601000144,0.7682614239403946,0.25729890972569136,0.589026711193236,11.94715605218242
11026,0.5470667227156741,0.37442528625027494,0.15613149532416248,0.387264316203241,0.8611647101957731,0.10497489838958296,0.47365763885493717,11.949606110803762
11027,0.7677666599934451,0.8835168903925098,0.5652464711885858,0.6380121195075246,0.09549682766012724,0.37110605047216816,0.31232202085491945,14.469529021663183
11028,0.21596752519000384,0.23881963710584952,0.4591848022558551,0.6612505180883161,0.10848831960479288,0.08737414677564992,0.7867751479345285,13.147457619738093
11029,0.7059881171547046,0.7720475139810696,0.3281325111958223,0.10849393728232193,0.7799015088047656,0.6168566833130871,0.6279197855472652,12.417782860271805
11030,0.42760908107350915,0.38320866047693036,0.541063372545465,0.5538327976851418,0.6051371164647796,0.05108780155956116,0.6096193221933348,10.888694933001528
11031,0.8562857529191261,0.6138668156092613,0.28867082350069007,0.09988240049668129,0.11457873069250069,0.3419520008743151,0.3882716938855212,9.248846089129922
11032,0.9226027565823787,0.36022335597414146,0.29203990614000486,0.40248607123044944,0.320286891675267,0.13431887042763446,0.12346429544592119,10.176160333651788
11033,0.24701325281136377,0.4684851253333401,0.2510169010594224,0.47342060013330234,0.02699281961921829,0.40096299924188394,0.5842990663763171,11.805233199296877
11034,0.2955472214531777,0.12413035907491077,0.24839071152328207,0.22202861705757193,0.32542205022735504,0.22129807407678892,0.6616356160888395,11.097096746771351
11035,0.49042759278705605,0.3368611589150934,0.6581968144244638,0.8383449291600779,0.24899262738133254,0.28259629655302587,0.0426579708969661,7.648295510545073
11036,0.0560860021516143,0.14552804474483616,0.9083120001554599,0.13144185400982278,0.44063513809426214,0.21681934621462617,0.4567660255272489,11.346972800336845
11037,0.8237698366389723,0.48083174119234107,0.41271205191856475,0.7298094599290402,0.8083177694354075,0.8719191837169,0.6082275619740097,21.56305346490389
11038,0.6315358049788473,0.9435390854394354,0.88733153527864,0.7706612420013134,0.20857142278335028,0.3499113995687826,0.7280039659189546,22.197789237489566
11039,0.09292567196726298,0.033999823663480644,0.0564475723993243,0.31838390857656607,0.242095912167422,0.7122325985403564,0.21564716431401332,9.340572036664433
11040,0.9542672784066407,0.25050588491801495,0.8644398183635014,0.46458338729441717,0.7211493531691048,0.5866459768017457,0.49197492349899585,18.095130686469922
11041,0.7503493494660386,0.5627092979496463,0.5835609605257762,0.4196082416046161,0.22496336169364706,0.7016063946951037,0.9407703701023339,17.551366351636876
11042,0.869335567576135,0.2578072004181833,0.36878883389305395,0.2348187680782835,0.9527786197990241,0.776638754205396,0.27011113418444,17.778102905476093
11043,0.8537168865400256,0.8426130930318938,0.15459617721430785,0.12679939202904245,0.657262330956787,0.15980720335483956,0.9195755215779693,13.72300137817073
11044,0.6397876721485655,0.2363543317587543,0.3276367483560627,0.5578716251710821,0.8772350865256807,0.991784865262464,0.8245619511821207,19.327458229720715
11045,0.06272953982576823,0.66934187848875,0.4667603202040269,0.20922837789850168,0.08443175095404032,0.3774039515211749,0.8445742621037243,13.62864899863356
11046,0.2327577356324243,0.6186537949930788,0.2705265090597022,0.9086438922996121,0.09972886892771304,0.9832971264359076,0.8389359444134461,21.86978315683069
11047,0.46640835313730344,0.19993107445407732,0.07030285508391176,0.5009941858064559,0.6647707267355062,0.5632143333888139,0.990200916430024,14.179782272832245
11048,0.9916740532408621,0.09233853158804861,0.3488453619121826,0.3765310281394768,0.5907353062598445,0.04750480712602678,0.3249906797478741,9.427047985731297
11049,0.07127631239762955,0.29502661548491615,0.30506546532484535,0.13561133774547518,0.9149805774527826,0.08186721636207017,0.9518979000680738,9.976360698359313
11050,0.6168826833167272,0.3444404469673642,0.31028080235413524,0.40139298350185926,0.3418646139982996,0.13120963788852902,0.1774865646971031,9.180768953023962
11051,0.322151804166002,0.49941721243220616,0.8676976548373491,0.4451357000753806,0.7339073502720014,0.20292023364333722,0.38513550634896054,16.789852765801726
11052,0.4801065443083612,0.13539805527166893,0.8383360240350832,0.5331183001418712,0.9117154439030927,0.8529803128425073,0.42851942214052585,17.14596567563482
11053,0.1036954285316346,0.2692400787170921,0.2761498262457964,0.4858749175749484,0.4469274539371413,0.4268683119017618,0.667297861576388,14.309828464702578
11054,0.9669824703517373,0.3245991268282338,0.3620029042809755,0.1665765064403415,0.9493657681117017,0.05520615242029869,0.12948353872072504,11.021784755050087
11055,0.3483707141795407,0.8008225649281785,0.275986763178793,0.5070629344680396,0.9381429318341925,0.2633885055356505,0.9098283467955534,16.60987837418341
11056,0.16134584450220668,0.4465791817517566,0.5695496657749823,0.4701671656225076,0.014578729190482087,0.9345855688823822,0.1515735921220277,14.286774086530105
11057,0.6237041973138872,0.5275633797146326,0.3185362441395435,0.7746310206855164,0.08832289019388018,0.04090723021969467,0.8445503419354793,13.139521997508584
11058,0.20781739319848835,0.8861335967671577,0.39116709089172375,0.9753105809668241,0.5284855145237238,0.5612611769355764,0.015456637132133744,16.83644238370573
11059,0.12810663408027811,0.18675231612151533,0.03008432139704087,0.12474934884966293,0.02721105158594872,0.6706579170455426,0.18494882741182006,6.202977025022119
11060,0.7170507904727597,0.5931658365666513,0.5570804952585906,0.9879351020963876,0.07126061478344692,0.2183938941654332,0.5838868451258139,17.644658684311864
11061,0.12505102596060602,0.6366768503988023,0.01611140985055526,0.07411195038622143,0.02387412399858524,0.6428875516804479,0.348486931930692,10.283429365856163
11062,0.6202938327204953,0.19406346235251437,0.8214620939441689,0.03436066648400571,0.7421380043783786,0.6975778354460198,0.29104899992148037,14.18641253222346
11063,0.26705487404094785,0.1528100714959968,0.5337791080240246,0.2848136506748513,0.9000295430013551,0.10521426904612274,0.29984001400663707,11.963901348901452
11064,0.5849954166629477,0.5926036972800681,0.6228334120862637,0.5669012170950324,0.08019868170013744,0.9846303746776207,0.9970784062465461,20.17157884857304
11065,0.2789117629372717,0.19015467039506917,0.6518949723852643,0.801449234859451,0.1538013525277473,0.8313891355049849,0.07638114023802633,14.563269372883191
11066,0.7573887412838632,0.8004065109215864,0.27252465593096464,0.8689790889014192,0.9783686803455887,0.5512840751396999,0.7465034641828306,26.42432840018539
11067,0.9104464795557202,0.08056545378246471,0.5019141187880302,0.8005071631670302,0.2385577280831631,0.1847760180199992,0.3413805407465822,14.096628451194222
11068,0.5647390722111582,0.6836589407903465,0.12342410329191067,0.7327124247578319,0.30952136531489205,0.5661826452587805,0.5136017334717248,16.545318631380972
11069,0.853128350150563,0.7892344242566817,0.31246465749380326,0.9246714708767725,0.6868827317233172,0.3539820051526388,0.8272921322123643,17.69533784807569
11070,0.673058346346154,0.7280251139281395,0.30379281296582483,0.7142848419865825,0.521143065657179,0.3078220971049719,0.21663856832271366,13.5664622126178
11071,0.21935822510703062,0.2961561302786262,0.014881639112393263,0.1382725259516029,0.7682862995749963,0.4810685167134596,0.2130190014609391,10.833367678421872
11072,0.07102121564464259,0.6305404053133717,0.6470237982154337,0.5807395974121484,0.44788879003228843,0.3532082992751814,0.7393068930582635,16.975217007058408
11073,0.8184962067829287,0.3053496267263337,0.5802705966802608,0.23499956880989414,0.05786573780092841,0.7076762354209826,0.7345059525669119,14.728651124782091
11074,0.10356917586253134,0.4789118348383602,0.06474961840940874,0.98583764020664,0.007095757505899414,0.3289762942924852,0.6143732904081716,10.46173702703477
11075,0.9709478250917889,0.8362364092683598,0.2881123698174163,0.4753394005087034,0.49110078374734945,0.08657629823377466,0.5714441565109041,14.053061736388845
11076,0.34810604608221507,0.6148069184933044,0.49044726216247925,0.7728173366508494,0.3519554852114948,0.6995466766907452,0.32666567106637745,16.99622855334497
11077,0.7383135910580017,0.21782368356106252,0.01959344111935224,0.37811061999006634,0.9355973344874178,0.7319001678157372,0.601273442646181,19.319021230387623
11078,0.5196007357284967,0.7178711725248594,0.03302759626097673,0.03844084790688185,0.8728220934846583,0.9984591189805898,0.1081054298359827,14.488256932939834
11079,0.30709280828815944,0.15454309660997867,0.49219244867689493,0.08414601823867618,0.672408188624757,0.7393173992008323,0.6975801486061737,18.449627162564234
11080,0.7644143390354619,0.2524471045085195,0.9235236300219742,0.5213348933806048,0.9503487383868905,0.9965588415785288,0.43833836832478223,24.16176390922972
11081,0.011828425656397634,0.13449189703115505,0.4616920019880262,0.05665892885110846,0.6856999007892892,0.6865598866596203,0.3937353737295035,15.133811310645106
11082,0.6990814357852139,0.046359888577481856,0.12373026760853445,0.599477614529841,0.8783630901119532,0.603657994671188,0.3698580552381465,16.450343357717802
11083,0.6097660233253077,0.23216413705001948,0.7256154316832668,0.4526148886661785,0.11523289637228507,0.5032911407349318,0.43409195364995934,14.494910113796568
11084,0.02756834380063311,0.7202354854056985,0.20008448966289794,0.023587550759012754,0.8304085543950301,0.29507504566688203,0.8900098005153564,14.729899746671045
11085,0.9554976958086074,0.3855820578566225,0.7284508663607773,0.9890892087642531,0.7492487165543513,0.7761444985498038,0.5168977918471178,23.4086110008635
11086,0.13859613922229308,0.7366067824247368,0.4550431651669299,0.6040963409896667,0.9295022216196225,0.02260293673896785,0.36178436006831827,16.093547714774324
11087,0.6998724970920628,0.9588639614184497,0.0920478191146974,0.925885432706512,0.4895222254335293,0.46052082446642995,0.4915945567658213,15.272590294856604
11088,0.8246624147992998,0.35046118259682,0.8179417411655523,0.062112335358468274,0.0841684532917546,0.10380456129188953,0.47958203486395434,11.052368229090462
11089,0.653569817141259,0.3941954186777382,0.09232669374276226,0.5578393452628415,0.529567699122996,0.917260486191039,0.32683563671143123,17.112448972453326
11090,0.7695971484557921,0.6691545777285942,0.4093676936580358,0.6338451042764119,0.12368375012049371,0.919280993631834,0.030484656532443033,11.653238369505509
11091,0.20050163622640216,0.6395269108383301,0.36270356636794376,0.24552964913334074,0.761368892434536,0.1422093046457623,0.34611563415714586,13.535708745892734
11092,0.6300709268516843,0.5386539892014307,0.3824787611834277,0.4327864282389492,0.132618516796577,0.6663987583780744,0.7120973079432094,17.287520202413518
11093,0.22232250542474874,0.8734768404325468,0.7226746592704342,0.29559440862561015,0.965760267136381,0.34271300611931865,0.7994377207170964,20.06652344981188
11094,0.23023646982551738,0.9073082615973121,0.8001471985165465,0.40140870355004565,0.6397210179114272,0.9543218189818778,0.11611358467262156,18.71195454665263
11095,0.4545228265959337,0.0013678109455692589,0.4585086727916605,0.1975349607803054,0.12658620738942383,0.9032265227052819,0.23942153357569207,14.056297190159407
11096,0.21138185815744537,0.1602527088584963,0.09310124926320307,0.22586419520412804,0.8108534304999924,0.5142653397349362,0.9790447698338228,18.158208955531123
11097,0.8480479011551462,0.06604067691939297,0.5366186590423311,0.4379927323788858,0.06822575902117933,0.042889814992575714,0.22946961611078076,8.382997516115879
11098,0.15201587249250859,0.6489401214173837,0.7254843627888643,0.4472332661076799,0.5228370075807804,0.7331217658493177,0.19767027018907546,16.133741342956515
11099,0.5918964133850495,0.8125451038337711,0.022690520741478815,0.5365907018579648,0.9591883859379917,0.20720642812041323,0.8084115926418199,14.989146705291201
11100,0.44509105575838515,0.4261248833906415,0.25648191382264796,0.20549346039294036,0.9495711443530739,0.13249355971632304,0.18196839670652554,11.705366544739757
11101,0.9609359142964492,0.5067927000376612,0.7128973700088296,0.7226214389303274,0.15535652785608112,0.2748418919633774,0.46586361360842377,15.04290849376783
11102,0.9455482487724164,0.031870667387257745,0.2589899343292753,0.9516685822839519,0.30125290297677865,0.2973724071624265,0.9345896667069449,17.741048719574266
11103,0.5360894695283576,0.3454338174883189,0.2935682892145922,0.3562923146204564,0.40812800240402636,0.966037233428279,0.053828300534060514,12.61468572690519
11104,0.8158921895443032,0.026767885597684837,0.6975980846358362,0.22396323426359044,0.9479612523089567,0.08544703195248315,0.9066105008705797,17.222075405776515
11105,0.14254400334505257,0.00602850445569425,0.5242356123292082,0.6554106039021611,0.8970313955289373,0.6766911191373308,0.6139867704572375,15.551228050374693
11106,0.8835705012089728,0.6370785738553982,0.9286170937160259,0.9609120675267412,0.0044423839253271424,0.3969062346089649,0.685935457405561,22.520960593618845
11107,0.9245387553721987,0.9553340277411952,0.8943144932317546,0.7549420656662356,0.5580646199886972,0.6712843372668317,0.5115664960818703,22.286157034442684
11108,0.39713579533049315,0.5862747238133895,0.19651650344684346,0.36233841257561694,0.47933804467915886,0.022521669986617532,0.5688690970219081,11.698858112648965
11109,0.29716193372936406,0.4776786310264809,0.22746499831016975,0.6296116170579873,0.30292057643015247,0.4288669886266354,0.6182079586504236,13.540595551016626
11110,0.054083916282330335,0.42803858088565494,0.5685314064520056,0.19940378981170226,0.511061241933897,0.0025280476590811007,0.41650395527344497,9.101164935578932
11111,0.4519467720910765,0.2914471424004068,0.643624303895299,0.7709557851700221,0.5104938522392913,0.03060564165195001,0.05336856982126559,11.387354364564686
11112,0.28976080265099347,0.9160979069383446,0.3351383788581227,0.5033664781628532,0.7907468675497299,0.821447392261489,0.6127966091701669,22.072808523442255
11113,0.51975656249438,0.5202423479600938,0.01845628145348055,0.28409031219840164,0.8363383418933314,0.8552012252771277,0.10958478309637887,10.872125258485367
11114,0.4800955692897626,0.43085359066898943,0.8595012552714989,0.38368908130773394,0.21246803658859437,0.7664822039747643,0.7760473915955453,22.593489982725973
11115,0.7098242357385963,0.6955846439946995,0.9247283046781491,0.428286647356135,0.8018488001676802,0.7956480950913466,0.514706598475132,26.478773094817043
11116,0.22457786269310265,0.5515473537985935,0.7005258955396426,0.452007988220437,0.5096263633199998,0.6735681159721301,0.04832564560984032,15.201603810004391
11117,0.10533389111322,0.8646163136354993,0.07725564352827652,0.812428767293971,0.1555975704750895,0.8975047219128309,0.4572385721138299,17.01851786036533
11118,0.43798893698738595,0.62175922114906,0.9795476302565741,0.18411016325999818,0.8135552195792796,0.3448441971654188,0.3484263792976954,14.982691768573416
11119,0.7685392288103093,0.4687522117906876,0.5870827396196697,0.6596322177041656,0.027679380687153254,0.784203808368775,0.8422700825485958,19.586859540627984
11120,0.49832055688793386,0.40338750063546924,0.6457108869470543,0.9985766467612252,0.1324737793644135,0.3519898053458099,0.5107927175528865,16.6436913983975
11121,0.1986829591561301,0.3941425048655127,0.9567997756129207,0.22801141492753263,0.458038280788967,0.2781792274079026,0.08718086713988893,10.00040990799121
11122,0.7707092694613472,0.2601748758266642,0.8035144188228313,0.10216059873773164,0.08092958590103982,0.9988291475394361,0.5507513367469745,16.157289871180144
11123,0.6366194798139936,0.16626515189607138,0.6464014831586486,0.034004138454685306,0.2758460378629166,0.19315416392652396,0.20542019449430104,7.686405059320186
11124,0.8187329207580204,0.7338536223205199,0.5912529606862902,0.032575078077375696,0.8277477390214069,0.538407358350607,0.1831471232916635,16.836517457172537
11125,0.09373058322538763,0.2912396583276736,0.9559562257692386,0.8705027358401732,0.40794875822116494,0.9494082958030982,0.18288727816690564,16.584179836568936
11126,0.3885768304819416,0.7047358347893367,0.922816201478757,0.8793620729506788,0.9506595063554059,0.22694085023267874,0.6057891297023676,23.270327758970545
11127,0.8392386495646256,0.15019520459936653,0.7683477338547893,0.7792461458064742,0.7613774879934354,0.5443391616080874,0.9695905517749027,19.093254324499906
11128,0.29685381792484866,0.20244046021185835,0.28024129112719265,0.997136441251279,0.339565099010546,0.38544086246464826,0.6832263385693484,17.02499306400956
11129,0.12927022481427042,0.26029748640149797,0.9037481056072184,0.6759310798268999,0.17352679376831026,0.9531289553812025,0.40358881048064676,14.144321731352969
11130,0.7368954958968928,0.19356860204116866,0.40594212308801936,0.1555870851378124,0.6995907507794668,0.18325026601730698,0.9261364195831688,15.052483870564462
